;start_node;end_node;distance;danger;converted;cyclability;section_id;way_id;is_following_way;facility;road_type;is_DSC;nodes;geometry
220;221;45.99701150976776;59.79611496269809;False;2.0;115547755;23906014;False;;tertiary;False;[259103576, 5938254075, 5574094283, 5574094284, 259103577];[(0.5985223, 47.4042033), (0.5984794, 47.4042545), (0.5983779, 47.4043906), (0.598313, 47.4044856), (0.5982562, 47.4045752)]
221;10;121.68240306410098;158.18712398333128;False;2.0;115547756;23906014;False;;tertiary;False;[259103577, 259103578, 1601431626];[(0.5982562, 47.4045752), (0.5980667, 47.4050526), (0.5977336, 47.4056084)]
10;415;56.89106680234362;73.95838684304671;False;2.0;115547757;23906014;False;;tertiary;False;[1601431626, 303513208];[(0.5977336, 47.4056084), (0.5974518, 47.406083)]
314;129;59.18076216987733;68.05787649535893;False;3.0;115547758;23906015;False;;residential;False;[5623926024, 5623926032, 5623926033, 1962606213, 1962606207, 1962606203, 2452941260];[(0.5988253, 47.4078529), (0.598877, 47.4078251), (0.598897, 47.4078009), (0.5989031, 47.4077737), (0.5989212, 47.4076481), (0.5989373, 47.407536), (0.5989884, 47.4073457)]
369;224;121.39765973109076;139.60730869075437;False;3.0;115547759;23906016;False;;residential;False;[244043209, 4675344926, 4675344927, 942811766, 4675344928, 4675344929, 942811796, 4675344930, 259103581, 4675344931, 942811733, 4675344932, 4675344933, 942811774, 4675344934, 259103586, 4675344935, 259103582];[(0.5986874, 47.3999879), (0.5987577, 47.4000043), (0.598849, 47.4000197), (0.5989448, 47.4000334), (0.5990144, 47.4000426), (0.5990726, 47.4000457), (0.5991471, 47.4000455), (0.5992132, 47.4000401), (0.5992771, 47.4000299), (0.5993631, 47.4000108), (0.5994491, 47.3999837), (0.5995446, 47.399943), (0.5996133, 47.3999163), (0.5996867, 47.3998928), (0.5997776, 47.3998728), (0.5998872, 47.399856), (0.6000773, 47.3998415), (0.6002253, 47.3998349)]
278;23;131.7009737621827;151.4561198265101;False;3.0;115547760;23906018;False;;residential;False;[942822515, 4675324179, 4675324180, 244042995, 4675324181, 4675324182, 942822504, 4675324183, 942822521, 4675324184, 4675324185, 244043109, 4675324186, 942822495, 4675324187, 244043252, 4675324188, 4675326089, 4675326090, 4675326091, 4675326092, 4675326093, 4675326094];[(0.5974698, 47.3983954), (0.5974964, 47.3983853), (0.5975401, 47.3983809), (0.5975992, 47.3983842), (0.5976418, 47.3983851), (0.597694, 47.3983809), (0.5977596, 47.3983779), (0.5979345, 47.3983658), (0.5980277, 47.398363), (0.5980847, 47.3983698), (0.5981456, 47.3983858), (0.5982065, 47.3984111), (0.5982565, 47.3984431), (0.5983004, 47.3984886), (0.5983394, 47.3985443), (0.5983753, 47.3986062), (0.598415, 47.3987298), (0.5984271, 47.3987582), (0.5984502, 47.3987891), (0.5984571, 47.3988056), (0.5984698, 47.3988535), (0.5984915, 47.3989244), (0.5985347, 47.3990318)]
23;361;17.027476588676656;19.581598076978157;False;3.0;115547761;23906018;False;;residential;False;[4675326094, 244043184];[(0.5985347, 47.3990318), (0.598598, 47.3991788)]
370;175;75.10467348415918;86.37037450678305;False;3.0;115547766;23906019;False;;residential;False;[244043210, 942811753];[(0.5989085, 47.4008767), (0.5988175, 47.4015494)]
361;282;35.55214842549277;40.88497068931668;False;3.0;115547762;23906019;False;;residential;False;[244043184, 4675324154, 4675324153, 3358278252, 4675324152, 4675324161, 303502493];[(0.598598, 47.3991788), (0.5986153, 47.3992073), (0.5986353, 47.3992477), (0.5986687, 47.3993316), (0.5986959, 47.3994142), (0.5987052, 47.3994484), (0.5987124, 47.3994881)]
282;369;55.68874878629884;64.04206110424366;False;3.0;115547763;23906019;False;;residential;False;[303502493, 4675324160, 4675324158, 4675344923, 4675344924, 4675344925, 244043209];[(0.5987124, 47.3994881), (0.5987174, 47.3995245), (0.5987202, 47.3995678), (0.5987155, 47.3996838), (0.5986968, 47.3998114), (0.5986874, 47.3999036), (0.5986874, 47.3999879)]
369;178;39.75018314727611;45.71271061936753;False;3.0;115547764;23906019;False;;residential;False;[244043209, 4675344938, 4675344937, 942811762];[(0.5986874, 47.3999879), (0.5987062, 47.4001021), (0.5987214, 47.4001708), (0.5987624, 47.4003417)]
178;370;60.79677825975549;69.91629499871881;False;3.0;115547765;23906019;False;;residential;False;[942811762, 4675344943, 4675344944, 3258102851, 4675344945, 244043210];[(0.5987624, 47.4003417), (0.5988265, 47.4005164), (0.5988745, 47.4006361), (0.5988978, 47.4007031), (0.5989076, 47.4007773), (0.5989085, 47.4008767)]
361;24;15.29799417012748;17.5926932956466;False;3.0;115547767;23906020;False;;residential;False;[244043184, 4675324165, 4675324164, 4675324163, 4675326099];[(0.598598, 47.3991788), (0.5985327, 47.3991445), (0.5984861, 47.3991345), (0.5984355, 47.3991313), (0.5984151, 47.3991316)]
24;281;59.17038432145071;68.04594196966832;False;3.0;115547768;23906020;False;;residential;False;[4675326099, 4675324162, 303502409, 4675324166, 942822497, 4675324167, 4675324168, 942822525];[(0.5984151, 47.3991316), (0.5983839, 47.3991321), (0.59787, 47.3991443), (0.5978206, 47.3991377), (0.5977872, 47.3991275), (0.5977636, 47.3991133), (0.5977447, 47.3990966), (0.5977011, 47.399044)]
281;278;75.95049676926037;87.34307128464941;False;3.0;115547769;23906020;False;;residential;False;[942822525, 942822514, 4675324169, 4675324170, 4675324171, 259103588, 4675324172, 4675324173, 4675324174, 4675324175, 4675324176, 4675324177, 4675324178, 942822515];[(0.5977011, 47.399044), (0.5976709, 47.3989847), (0.5976534, 47.3989256), (0.5976465, 47.3988709), (0.597643, 47.398816), (0.597636, 47.3987707), (0.5976263, 47.3986814), (0.597609, 47.3986002), (0.597565, 47.3984758), (0.59755, 47.3984513), (0.5975414, 47.3984413), (0.5975249, 47.3984287), (0.5975035, 47.3984134), (0.5974698, 47.3983954)]
425;76;150.40045506000482;195.52059157800628;False;2.0;115547770;23906033;False;;tertiary;False;[244043473, 956004979, 956004976, 5572318707, 956004973, 956004965, 956004960, 956004988, 5572318708, 956004978, 956004975, 1601462525];[(0.5968621, 47.4018991), (0.5969143, 47.4019392), (0.5969483, 47.4019771), (0.5969548, 47.4020045), (0.5969505, 47.4020424), (0.5968017, 47.4024191), (0.5966553, 47.4027626), (0.5966231, 47.4028655), (0.5966057, 47.4029363), (0.5965666, 47.4030967), (0.5965338, 47.4031729), (0.5965202, 47.4031935)]
76;172;17.298238622500307;22.4877102092504;False;2.0;115547771;23906033;False;;tertiary;False;[1601462525, 5572318709, 956004966];[(0.5965202, 47.4031935), (0.5964719, 47.4032523), (0.5963912, 47.4033215)]
405;25;55.996200593492645;64.39563068251654;False;3.0;115547772;23906120;False;;residential;False;[303504985, 303504986, 1332844692];[(0.5962758, 47.4018317), (0.5962767, 47.4014712), (0.5962511, 47.4013291)]
25;406;136.26740691628856;156.70751795373184;False;3.0;115547773;23906120;False;;residential;False;[1332844692, 1332844733, 2261649213, 303504987];[(0.5962511, 47.4013291), (0.595901, 47.4005741), (0.5958725, 47.4005195), (0.5957456, 47.4001533)]
159;428;207.10804557197;238.1742524077655;False;3.0;115547774;23906121;False;;residential;False;[259105366, 1332861500, 956036227, 259105432, 956036229, 956036204, 259105381, 956036207, 259105438, 7542458073];[(0.5926289, 47.4027804), (0.5926376, 47.4026872), (0.5926526, 47.4025276), (0.5926471, 47.4022716), (0.592624, 47.4020824), (0.5925956, 47.4019904), (0.5925517, 47.401904), (0.5922591, 47.4015262), (0.591915, 47.4011167), (0.5918581, 47.4010467)]
428;426;23.625919640788226;27.169807586906455;False;3.0;115547775;23906121;False;;residential;False;[7542458073, 956036219, 7542458067];[(0.5918581, 47.4010467), (0.5917054, 47.4009733), (0.5916301, 47.4009048)]
282;301;111.71314055016788;128.47011163269306;False;3.0;115548156;27633253;False;;residential;False;[303502493, 4675324159, 4675324155, 4675324156, 4675324157, 303502550];[(0.5987124, 47.3994881), (0.5987811, 47.3994905), (0.5989188, 47.3994936), (0.5989987, 47.3994932), (0.599067, 47.3994903), (0.6001802, 47.39938)]
53;390;74.79527417297857;86.01456529892535;False;3.0;115548158;27633339;False;;residential;False;[257814738, 1962633550, 7070742844, 5315149308];[(0.5994782, 47.4089245), (0.5996166, 47.4087987), (0.5999827, 47.4084166), (0.6000236, 47.4083635)]
390;187;2.476847927921623;2.848375117109866;False;3.0;115548159;27633339;False;;residential;False;[5315149308, 3258268290];[(0.6000236, 47.4083635), (0.6000392, 47.4083439)]
187;451;64.60014152740729;74.29016275651837;False;3.0;115548160;27633339;False;;residential;False;[3258268290, 5574094667, 5574094672];[(0.6000392, 47.4083439), (0.6003441, 47.4078338), (0.6003587, 47.4078049)]
451;18;39.1855783353766;45.06341508568308;False;3.0;115548161;27633339;False;;residential;False;[5574094672, 954296432];[(0.6003587, 47.4078049), (0.6005271, 47.4074715)]
18;61;72.02008118328584;82.82309336077871;False;3.0;115548162;27633339;False;;residential;False;[954296432, 5574094666, 5574094665, 257814758];[(0.6005271, 47.4074715), (0.6006814, 47.4072027), (0.6008495, 47.4069338), (0.60089, 47.4068725)]
222;441;91.99915405082712;105.79902715845118;False;3.0;115548163;27633354;False;;residential;False;[303504218, 7542450501, 6250039072];[(0.6046193, 47.40172), (0.6044819, 47.4016781), (0.6034497, 47.4014915)]
441;139;89.48771290994264;102.91086984643404;False;3.0;115548164;27633354;False;;residential;False;[6250039072, 303504569, 942346791];[(0.6034497, 47.4014915), (0.6024654, 47.4012993), (0.6023087, 47.4012733)]
139;440;144.7417096105093;166.45296605208569;False;3.0;115548165;27633354;False;;residential;False;[942346791, 944939193, 944939292, 303504570, 6250039071];[(0.6023087, 47.4012733), (0.6023225, 47.4012465), (0.6023362, 47.4012177), (0.6023547, 47.401184), (0.6028693, 47.4000284)]
440;296;102.6044233627367;117.9950868671472;False;3.0;115548166;27633354;False;;residential;False;[6250039071, 303504571];[(0.6028693, 47.4000284), (0.6032626, 47.399145)]
296;439;57.0619771218278;65.62127369010197;False;3.0;115548167;27633354;False;;residential;False;[303504571, 6250039070];[(0.6032626, 47.399145), (0.6034837, 47.3986542)]
439;398;65.18328213052953;74.96077445010896;False;3.0;115548168;27633354;False;;residential;False;[6250039070, 3261296154];[(0.6034837, 47.3986542), (0.603737, 47.3980937)]
398;297;15.61043739394612;17.952003003038037;False;3.0;115548169;27633354;False;;residential;False;[3261296154, 303504572];[(0.603737, 47.3980937), (0.6037912, 47.3979582)]
297;114;32.56970591746997;37.45516180509046;False;3.0;115548170;27633354;False;;residential;False;[303504572, 630739361];[(0.6037912, 47.3979582), (0.603809, 47.3976655)]
114;153;98.35250427500333;113.1053799162538;False;3.0;115548171;27633354;False;;residential;False;[630739361, 3835687498, 3835687497];[(0.603809, 47.3976655), (0.6038349, 47.3974299), (0.6039337, 47.396785)]
296;345;11.506607765036067;14.958590094546889;False;2.0;115548172;27633363;False;;service;False;[303504571, 303504693, 4675439842, 4675440001];[(0.6032626, 47.399145), (0.6031774, 47.3991334), (0.6031399, 47.3991199), (0.6031254, 47.3991077)]
345;325;36.744975633825625;47.76846832397332;False;2.0;115548173;27633363;False;;service;False;[4675440001, 4675439843, 4675439844, 4675439845, 4675439841, 303504694];[(0.6031254, 47.3991077), (0.6031188, 47.3991021), (0.6030989, 47.3990742), (0.6030913, 47.3990255), (0.6030883, 47.398942), (0.6030834, 47.3987822)]
61;448;14.726095780588349;16.9350101476766;False;3.0;115548174;27633463;False;;residential;False;[257814758, 5574094668];[(0.60089, 47.4068725), (0.6010814, 47.4068982)]
448;449;37.519614221693246;43.14755635494723;False;3.0;115548175;27633463;False;;residential;False;[5574094668, 945680309, 5574094669, 5574094670, 945680268, 5574094671];[(0.6010814, 47.4068982), (0.6011859, 47.4069083), (0.6013274, 47.4069161), (0.6014184, 47.4069213), (0.6014871, 47.4069293), (0.601572, 47.4069464)]
449;109;177.37786083866143;203.98453996446065;False;3.0;115548176;27633463;False;;residential;False;[5574094671, 945680257, 945680303, 2599815510];[(0.601572, 47.4069464), (0.6018033, 47.4069965), (0.6026594, 47.4071984), (0.6038104, 47.4074313)]
28;241;66.65008589828344;86.64511166776848;False;2.0;115548179;27633498;False;;tertiary;False;[257814690, 8423164838, 1962554258];[(0.5969588, 47.4070175), (0.5969473, 47.4070356), (0.5966085, 47.4075678)]
241;309;21.48422238525944;27.929489100837277;False;2.0;115548180;27633498;False;;tertiary;False;[1962554258, 4263046386];[(0.5966085, 47.4075678), (0.5964977, 47.4077458)]
309;56;55.97665794436171;72.76965532767022;False;2.0;115548181;27633498;False;;tertiary;False;[4263046386, 945713367];[(0.5964977, 47.4077458), (0.5962151, 47.4082113)]
56;251;29.578181756708886;38.45163628372156;False;2.0;115548182;27633498;False;;tertiary;False;[945713367, 1962554282];[(0.5962151, 47.4082113), (0.596062, 47.4084562)]
251;112;31.740157817160185;41.26220516230824;False;2.0;115548183;27633498;False;;tertiary;False;[1962554282, 945711477];[(0.596062, 47.4084562), (0.5959041, 47.4087208)]
112;429;31.964617745999043;41.55400306979875;False;2.0;115548184;27633498;False;;tertiary;False;[945711477, 3138057945];[(0.5959041, 47.4087208), (0.5957441, 47.408987)]
429;103;62.49496556821119;81.24345523867456;False;2.0;115548185;27633498;False;;tertiary;False;[3138057945, 945711425];[(0.5957441, 47.408987), (0.595441, 47.4095101)]
103;107;51.26716078646751;66.64730902240777;False;2.0;115548186;27633498;False;;tertiary;False;[945711425, 945711436];[(0.595441, 47.4095101), (0.5951972, 47.4099405)]
198;327;113.0168946558988;146.92196305266845;False;2.0;115548208;27633965;False;;tertiary;False;[956002990, 244043477, 1601462561, 244043478, 5574094282, 956009800];[(0.5969463, 47.4036364), (0.5970883, 47.40369), (0.597543, 47.4038456), (0.597873, 47.4039449), (0.598048, 47.4040025), (0.5982793, 47.4040973)]
327;220;21.8015120820143;28.341965706618588;False;2.0;115548209;27633965;False;;tertiary;False;[956009800, 259103576];[(0.5982793, 47.4040973), (0.5985223, 47.4042033)]
220;39;97.5970463779687;126.87616029135933;False;2.0;115548210;27633965;False;;tertiary;False;[259103576, 244043483, 5572307193, 5572307194, 5572307195, 257814708];[(0.5985223, 47.4042033), (0.5990649, 47.404406), (0.5992428, 47.4044603), (0.5993644, 47.4044899), (0.5995116, 47.4045173), (0.5997032, 47.4045479)]
423;409;137.9808212379407;158.67794442363177;False;3.0;115548211;27634023;False;;residential;False;[303513264, 956002255, 956002248, 956002245, 956002244, 956002260, 956002257, 956002253, 956002247, 10760270897, 303513191];[(0.5961884, 47.4041681), (0.5959091, 47.4042862), (0.5956925, 47.4043927), (0.5955834, 47.4044636), (0.5955291, 47.4045129), (0.5954086, 47.4046731), (0.5953428, 47.4047714), (0.5953469, 47.4048042), (0.5953611, 47.4048666), (0.5954656, 47.4050788), (0.5955299, 47.4051261)]
419;230;13.188063473271583;17.14448251525306;False;2.0;115548212;27634072;False;;service;False;[244043404, 6415602562];[(0.6062556, 47.4035652), (0.6060826, 47.4035486)]
230;229;7.999209156648094;10.398971903642522;False;2.0;115548213;27634072;False;;service;False;[6415602562, 6415602561];[(0.6060826, 47.4035486), (0.6060228, 47.4034892)]
229;228;38.2584511854587;49.73598654109632;False;2.0;115548214;27634072;False;;service;False;[6415602561, 244043470, 10270070703, 6415602560];[(0.6060228, 47.4034892), (0.605738, 47.4034462), (0.6056452, 47.4035629), (0.6056358, 47.4035747)]
228;227;16.285664103730117;21.171363334849158;False;2.0;115548215;27634072;False;;service;False;[6415602560, 10270070707, 6415602559];[(0.6056358, 47.4035747), (0.605591, 47.4036311), (0.6055644, 47.4037115)]
227;232;58.2869598823924;75.77304784711012;False;2.0;115548216;27634072;False;;service;False;[6415602559, 303513574, 6415602565];[(0.6055644, 47.4037115), (0.6050401, 47.4036228), (0.6049721, 47.4037733)]
232;424;15.144438336411223;19.687769837334592;False;2.0;115548217;27634072;False;;service;False;[6415602565, 244043472];[(0.6049721, 47.4037733), (0.6049308, 47.4039066)]
115;114;93.7617021213316;107.82595743953132;False;3.0;115556898;49600993;False;;residential;False;[630739362, 630739361];[(0.6025729, 47.3975831), (0.603809, 47.3976655)]
297;117;201.740578293248;232.0016650372352;False;3.0;115556899;49600994;False;;residential;False;[303504572, 630739363, 956073891, 956073835, 630739364, 956073840, 630739365];[(0.6037912, 47.3979582), (0.6044154, 47.3979384), (0.604872, 47.3979341), (0.6053285, 47.3979215), (0.6056131, 47.3979361), (0.6060549, 47.3979618), (0.6064595, 47.3979768)]
350;33;64.774149804692;74.4902722753958;False;3.0;115556900;49600995;False;;residential;False;[303502738, 4675326122, 4675326121, 4675326120];[(0.5999828, 47.3965539), (0.6000302, 47.3965516), (0.6003998, 47.3965524), (0.6008402, 47.3965668)]
33;391;67.53872625779222;77.66953519646104;False;3.0;115556901;49600995;False;;residential;False;[4675326120, 3261296125];[(0.6008402, 47.3965668), (0.60173, 47.39663)]
392;491;35.20950148529316;40.49092670808713;False;3.0;115556902;49600996;False;;residential;False;[3261296126, 942813122];[(0.5983058, 47.3967652), (0.5987594, 47.3966915)]
491;350;93.66719000445688;107.7172685051254;False;3.0;115556903;49600996;False;;residential;False;[942813122, 630739371, 4675326117, 4675326118, 4675326119, 303502738];[(0.5987594, 47.3966915), (0.5991909, 47.3966324), (0.5993954, 47.3966074), (0.5996727, 47.3965806), (0.5999095, 47.3965578), (0.5999828, 47.3965539)]
179;171;107.2828477038672;123.37527485944727;False;3.0;115562552;80813115;False;;residential;False;[942346870, 942346832, 942346881, 942346852];[(0.6053891, 47.4003442), (0.6049509, 47.4003235), (0.6046916, 47.4002973), (0.603992, 47.4001823)]
171;182;58.991917872015534;67.84070555281787;False;3.0;115562553;80813115;False;;residential;False;[942346852, 942346773, 942346873];[(0.603992, 47.4001823), (0.6039984, 47.4001477), (0.6041431, 47.3996618)]
182;268;163.6679800481614;188.2181770553856;False;3.0;115562554;80813115;False;;residential;False;[942346873, 942346783, 942346763, 942346831, 942346794, 3259950118];[(0.6041431, 47.3996618), (0.6045311, 47.3997428), (0.6049171, 47.3989185), (0.6048677, 47.3988828), (0.6047874, 47.3988499), (0.604475, 47.3987959)]
268;133;40.09594654234443;46.110338523696086;False;3.0;115562555;80813115;False;;residential;False;[3259950118, 942346850, 942346760];[(0.604475, 47.3987959), (0.6040577, 47.3987238), (0.6039646, 47.3987496)]
133;174;92.2829428412542;106.12538426744231;False;3.0;115562556;80813115;False;;residential;False;[942346760, 942346829, 942346848];[(0.6039646, 47.3987496), (0.603921, 47.3988111), (0.603592, 47.3995394)]
174;269;36.73615934569984;42.24658324755481;False;3.0;115562557;80813115;False;;residential;False;[942346848, 942346814, 3259950124];[(0.603592, 47.3995394), (0.6036778, 47.399562), (0.6040541, 47.3996427)]
269;182;7.04595294179579;8.102845883065157;False;3.0;115562558;80813115;False;;residential;False;[3259950124, 942346873];[(0.6040541, 47.3996427), (0.6041431, 47.3996618)]
389;75;67.6327468255464;77.77765884937835;False;3.0;115562559;80813117;False;;residential;False;[942814715, 4675326203, 4675326204, 4675326205];[(0.6001204, 47.3957238), (0.6001824, 47.395716), (0.6003663, 47.3956876), (0.6009788, 47.395552)]
189;174;30.85683731016632;35.485362906691265;False;3.0;115562560;80813118;False;;residential;False;[942346890, 942346848];[(0.6034677, 47.3998038), (0.603592, 47.3995394)]
171;135;2.686225115516;3.0891588828434;False;3.0;115562564;80813120;False;;residential;False;[942346852, 942346764];[(0.603992, 47.4001823), (0.6039811, 47.4002053)]
135;141;113.67413577366906;130.72525613971942;False;3.0;115562565;80813120;False;;residential;False;[942346764, 942346837, 942346892, 942346857, 942346779, 942346875, 942346811, 942346872, 942346796];[(0.6039811, 47.4002053), (0.6039253, 47.4002841), (0.6038918, 47.4003744), (0.6037955, 47.4006986), (0.6037766, 47.4008269), (0.6037667, 47.4009021), (0.6037226, 47.40101), (0.6036258, 47.4011243), (0.6035933, 47.4011832)]
170;194;47.24517380455688;54.3319498752404;False;3.0;115562567;80877436;False;;residential;False;[942811748, 942811791, 942811735, 942811777, 942811750, 942811794];[(0.59904, 47.4029756), (0.5988755, 47.4030785), (0.5988266, 47.4031183), (0.5987901, 47.4031743), (0.5987219, 47.4032937), (0.5987049, 47.4033235)]
460;21;222.7943575338977;222.7943575338977;True;4.0;115562568;80877437;False;voie verte uni;path;False;[944938851, 944939139, 944939315, 944939046, 944939099, 944938898, 944939040, 944939088, 944939306, 944938891, 944939231, 944938970, 944939134];[(0.6020367, 47.401251), (0.6020049, 47.401334), (0.6017931, 47.4019608), (0.6016746, 47.4022974), (0.6016501, 47.4023043), (0.601626, 47.4023023), (0.6014984, 47.4022832), (0.6008705, 47.4021832), (0.6008228, 47.4021778), (0.6007749, 47.4021801), (0.6007156, 47.4021311), (0.6006451, 47.4020848), (0.600459, 47.4019674)]
193;178;114.52900013535591;131.7083501556593;False;3.0;115562569;80877438;False;;residential;False;[942811793, 942811763, 942811779, 942811749, 4675344942, 942811769, 942811737, 4675344941, 942811782, 942811752, 4675344940, 942811772, 4675344939, 942811740, 4675344936, 942811762];[(0.6001142, 47.4006912), (0.599938, 47.4006566), (0.5997755, 47.4006053), (0.5996655, 47.4005515), (0.5995527, 47.4004898), (0.5994505, 47.400428), (0.5993774, 47.4003893), (0.5993234, 47.4003671), (0.5992659, 47.4003472), (0.5991934, 47.4003291), (0.5991368, 47.4003171), (0.5990856, 47.4003123), (0.5990213, 47.4003091), (0.5989552, 47.4003119), (0.59885, 47.4003244), (0.5987624, 47.4003417)]
38;48;24.82526058686121;28.549049674890387;False;3.0;115562572;80877440;False;;residential;False;[944939188, 944939354, 944939050, 944939209];[(0.6011432, 47.4008283), (0.6010755, 47.4009874), (0.6010387, 47.4010109), (0.601008, 47.4010215)]
