;start_node;end_node;distance;danger;converted;cyclability;section_id;way_id;is_following_way;facility;road_type;is_DSC;nodes;geometry
69;47;21.216705959836425;21.216705959836425;True;4.0;115561485;73882849;False;piste uni;cycleway;False;[874204504, 5502995099, 5502995100, 5502995101, 5502995102, 5502995103, 5502995104, 5502995087];[(0.6804507, 47.3635446), (0.6804347, 47.363551), (0.6804213, 47.3635542), (0.6804012, 47.3635569), (0.6802745, 47.3635656), (0.6802302, 47.3635701), (0.6802006, 47.3635762), (0.6801777, 47.3635822)]
62;36;4.604033810568817;4.604033810568817;True;4.0;115561486;73882955;False;piste uni;cycleway;False;[873906954, 3144025179];[(0.6800356, 47.3637139), (0.6799748, 47.363711)]
15;22;33.40328120646561;48.43475774937513;False;1.0;115570198;167574490;False;piste trottoir uni;footway;False;[5499465255, 5499465256, 5499465257, 3860923952];[(0.6842203, 47.3638561), (0.6843297, 47.3637194), (0.6843885, 47.3636419), (0.6844278, 47.3635908)]
22;34;31.52077657338952;45.7051260314148;False;1.0;115570199;167574490;False;piste trottoir uni;footway;False;[3860923952, 461603038, 874306605, 4743481079, 9944313742, 5469332051];[(0.6844278, 47.3635908), (0.6844516, 47.3635552), (0.684494, 47.36348), (0.6845187, 47.3634076), (0.6845028, 47.3633442), (0.6844944, 47.3633196)]
87;52;46.4880978997964;46.4880978997964;True;4.0;115570776;171195441;False;voie verte uni;path;False;[1239948726, 461603024, 5100202664];[(0.6774115, 47.3628528), (0.6776214, 47.3627027), (0.6777973, 47.3625287)]
52;65;105.84351346942506;105.84351346942506;True;4.0;115570777;171195441;False;voie verte uni;path;False;[5100202664, 1239948712, 461603025, 1239948695, 461603026, 1239948716, 461603027, 1239948734, 1239948691, 1239948703, 461603028, 3406713138];[(0.6777973, 47.3625287), (0.6778815, 47.3624787), (0.6780076, 47.3624304), (0.6781416, 47.3624355), (0.6782491, 47.362472), (0.6783426, 47.3625267), (0.67846, 47.3625739), (0.6785648, 47.3625828), (0.6787114, 47.362586), (0.6788485, 47.3625524), (0.6789493, 47.3625091), (0.6790245, 47.3624517)]
65;63;46.61560543840129;46.61560543840129;True;4.0;115570778;171195441;False;voie verte uni;path;False;[3406713138, 1239948727, 1239948696, 5469332057, 461603029, 5469332056, 5469332058, 5469332059, 873906967];[(0.6790245, 47.3624517), (0.6790519, 47.3624307), (0.6791488, 47.3623682), (0.6792076, 47.3623492), (0.6792786, 47.362333), (0.6793117, 47.3623282), (0.6793527, 47.3623327), (0.6794037, 47.3623515), (0.6795522, 47.362406)]
63;88;110.53726223224076;110.53726223224076;True;4.0;115570779;171195441;False;voie verte uni;path;False;[873906967, 1239948717, 5469332060, 5469332061, 1239948701, 5469332062, 1239948735, 5469332063, 1239948737, 5469332064, 1239948718, 461603030, 1239948705, 1239948724, 5469332065, 5469332066, 1239948739, 5469332067, 5469332068, 461603031, 5469332069, 5469332070, 1239948728];[(0.6795522, 47.362406), (0.679576, 47.3624073), (0.6796156, 47.3623979), (0.6796699, 47.3623726), (0.6797344, 47.3623515), (0.6797927, 47.3623413), (0.679851, 47.3623394), (0.6799104, 47.3623382), (0.6799739, 47.3623425), (0.6800195, 47.3623477), (0.6800651, 47.3623571), (0.6801156, 47.3623748), (0.6801646, 47.3623937), (0.6802289, 47.3624149), (0.6803186, 47.3624416), (0.6803848, 47.3624563), (0.680451, 47.3624669), (0.6805369, 47.3624739), (0.6806124, 47.3624775), (0.6806899, 47.3624769), (0.6807825, 47.3624663), (0.6808633, 47.3624514), (0.6809482, 47.3624392)]
88;57;121.83620773376734;121.83620773376734;True;4.0;115570780;171195441;False;voie verte uni;path;False;[1239948728, 5469332071, 1239948708, 5469332072, 461603032, 5469332073, 5469332074, 1239948698, 5469332075, 5469332076, 1239948720, 5469332077, 5469332078, 461603033];[(0.6809482, 47.3624392), (0.6810057, 47.362439), (0.681051, 47.3624444), (0.681103, 47.3624547), (0.681155, 47.3624733), (0.6812479, 47.3625191), (0.6813492, 47.3625722), (0.6814505, 47.3626309), (0.6815709, 47.3627111), (0.6816454, 47.362754), (0.681732, 47.3627969), (0.6818509, 47.3628409), (0.6820668, 47.3629138), (0.6823153, 47.3629867)]
57;83;170.82397184069015;170.82397184069015;True;4.0;115570781;171195441;False;voie verte uni;path;False;[461603033, 1239948710, 1239948740, 461603034, 1239948730, 461603035, 1239948693, 1239948714, 461603036, 9944313741];[(0.6823153, 47.3629867), (0.6826595, 47.3630419), (0.6828335, 47.363048), (0.683008, 47.3630287), (0.6831362, 47.363004), (0.6832768, 47.3630077), (0.6834433, 47.3630685), (0.6836298, 47.3631261), (0.6839696, 47.3631718), (0.6844697, 47.3633146)]
